endTime,artistName,trackName,msPlayed
2024-01-04 04:39,Bridges,Magnetic - Extended Mix,248750
2024-01-04 04:49,Rush,Distant Early Warning,4960
2024-01-08 14:36,Rush,Kid Gloves,3267
2024-01-08 14:36,Rush,Distant Early Warning,291826
2024-01-08 14:36,Jethro Tull,Teacher - Single Mix; 2001 Remaster,2110
2024-01-08 14:36,Tom Petty and the Heartbreakers,You Got Lucky,2480
2024-01-08 14:36,Eddie Money,Shakin',1948
2024-01-08 14:36,Kansas,Hold On,2276
2024-01-08 14:37,Journey,Wheel in the Sky,3945
2024-01-08 14:37,Heart,Wild Child,42947
2024-01-08 14:42,Rush,Grand Designs,305800
2024-01-08 14:42,Tom Petty and the Heartbreakers,Refugee,13806
2024-01-08 14:46,38 Special,If I'd Been The One,235640
2024-01-08 14:46,Great White,Once Bitten Twice Shy,17874
2024-01-08 15:17,Jefferson Starship,Jane,79600
2024-01-09 00:08,Don Henley,The Heart Of The Matter,5127
2024-01-09 00:08,Loverboy,Hot Girls In Love,7801
2024-01-09 00:08,Heart,Straight On,3272
2024-01-09 00:08,Jefferson Starship,Jane,3093
2024-01-09 00:08,Rush,Afterimage,9156
2024-01-09 00:12,'Til Tuesday,Voices Carry,263573
2024-01-09 00:13,Huey Lewis & The News,Walking On A Thin Line,6625
2024-01-09 00:13,Van Halen,I'll Wait - 2015 Remaster,1500
2024-01-09 00:13,Jefferson Starship,Find Your Way Back,2671
2024-01-09 00:17,ZZ Top,Sleeping Bag,242333
2024-01-09 00:44,Boston,Don't Look Back,1766
2024-01-09 00:44,Poison,Nothin' But A Good Time - Remastered 2006,7925
2024-01-09 00:44,Rush,New World Man,10456
2024-01-09 00:44,Styx,Blue Collar Man (Long Nights),5485
2024-01-09 00:44,Journey,Anytime,1157
2024-01-09 00:45,The Babys,Head First,6794
2024-01-09 02:03,Rush,Bravado - 2004 Remaster,123840
2024-01-10 16:11,Journey,Girl Can't Help It,230640
2024-01-10 16:14,Boston,Don't Look Back,9143
2024-01-10 16:14,Styx,Why Me,6663
2024-01-10 16:14,Eddie Money,Two Tickets to Paradise (2022 Remaster),4520
2024-01-10 16:14,Rush,Closer To The Heart,171960
2024-01-10 16:14,TOTO,I'll Supply the Love,2960
2024-01-10 16:14,The Firm,Radioactive,2696
2024-01-10 16:18,Journey,Just the Same Way,197760
2024-01-10 16:23,Rush,Time Stand Still,308866
2024-01-10 16:26,Styx,Lady,177680
2024-01-10 16:30,Sammy Hagar,I'll Fall In Love Again,254600
2024-01-10 17:08,Chicago,25 or 6 to 4 - 2002 Remaster,15373
2024-01-11 00:13,Chicago,25 or 6 to 4 - 2002 Remaster,1763
2024-01-11 00:13,The Police,Spirits In The Material World,9745
2024-01-11 00:14,Rush,Kid Gloves,16788
2024-01-11 00:14,Sammy Hagar,I Can't Drive 55,18250
2024-01-11 00:14,Foreigner,Head Games,7738
2024-01-11 00:14,Styx,Pieces Of Eight,13105
2024-01-11 00:14,Journey,Ask the Lonely,2464
2024-01-11 00:15,Tom Petty and the Heartbreakers,The Waiting,2210
2024-01-11 00:15,The Police,"When The World Is Running Down, You Make The Best Of What's Still Around",2962
2024-01-11 00:15,The Police,Synchronicity I,4098
2024-01-11 00:15,Heart,Who Will You Run To - Remastered,2524
2024-01-11 00:15,Journey,Stone in Love (2022 Remaster),2097
2024-01-11 00:15,Rush,Subdivisions,2304
2024-01-11 00:15,Montrose,Rock Candy,2170
2024-01-11 00:15,Styx,Mademoiselle,4410
2024-01-11 00:15,Pete Townshend,Rough Boys,2870
2024-01-11 00:15,Rush,The Enemy Within,2958
2024-01-11 00:15,Kansas,People of the South Wind,2004
2024-01-11 00:15,Ted Nugent,Free-For-All,2063
2024-01-11 00:15,Styx,Midnight Ride,7864
2024-01-11 00:15,Eddie Money,Shakin',21564
2024-01-11 00:15,The Tubes,She's A Beauty - Remastered 1991,1986
2024-01-11 00:16,Aldo Nova,Fantasy,1511
2024-01-11 00:16,Jefferson Starship,Find Your Way Back,4517
2024-01-11 00:16,Rush,Circumstances,1001
2024-01-11 00:16,Ted Nugent,Stormtroopin',1603
2024-01-11 00:20,Styx,Renegade,5704
2024-01-11 00:20,Rush,Circumstances,217548
2024-01-11 00:20,38 Special,Hold On Loosely,2220
2024-01-11 00:22,Tom Petty and the Heartbreakers,I Need to Know,144173
2024-01-11 00:35,Eddie Money,Think I'm In Love,79126
2024-01-12 15:18,Eddie Money,Think I'm In Love,109436
2024-01-12 15:22,Ratt,Round and Round,265893
2024-01-12 15:26,Loverboy,Lucky Ones - Remastered 2006,230200
2024-01-12 15:52,Rush,The Trees,3210
2024-01-12 22:44,REO Speedwagon,Don't Let Him Go,5483
2024-01-12 22:44,The Police,Synchronicity I,2025
2024-01-12 22:44,Ted Nugent,Cat Scratch Fever,1497
2024-01-12 22:44,Foreigner,"Long, Long Way from Home",3800
2024-01-12 22:44,Poison,Ride The Wind,6651
2024-01-12 22:44,Steve Miller Band,Jungle Love,2907
2024-01-12 22:44,Rush,The Trees,279346
2024-01-12 23:21,Rush,Presto - 2004 Remaster,345586
2024-01-12 23:50,Rush,Force Ten,271400
2024-01-12 23:54,Journey,Girl Can't Help It,230640
2024-01-13 00:45,Damn Yankees,Coming of Age,214983
2024-01-13 00:46,38 Special,If I'd Been The One,57967
2024-01-13 00:51,"Emerson, Lake & Palmer","Karn Evil 9 1st Impression, Pt. 2 (2014 - Remaster)",285760
2024-01-13 01:03,Kansas,Fight Fire with Fire,95340
2024-01-15 19:36,Rush,Kid Gloves,258000
2024-01-15 19:36,Styx,Pieces Of Eight,2941
2024-01-15 19:36,Journey,Only the Young (2024 Remaster),3490
2024-01-15 19:37,The Babys,Back on My Feet Again,28494
2024-01-15 19:37,Kansas,Play the Game Tonight,3373
2024-01-15 19:37,Rush,Fly By Night,1605
2024-01-15 19:37,Journey,Stone in Love (2022 Remaster),1541
2024-01-15 19:37,Jefferson Starship,Find Your Way Back,2077
2024-01-15 19:37,Eddie Money,Two Tickets to Paradise (2022 Remaster),6282
2024-01-15 19:37,TOTO,I'll Supply the Love,2742
2024-01-15 19:37,The Firm,Radioactive,1773
2024-01-15 19:41,Styx,Never Say Never,3716
2024-01-15 19:41,Steve Miller Band,The Stake,8570
2024-01-15 19:41,Eddie Money,No Control,236600
2024-01-15 20:06,Rush,Middletown Dreams,170160
2024-01-15 20:36,The Payolas,Eyes Of A Stranger,6215
2024-01-15 20:36,Rush,Middletown Dreams,145249
2024-01-15 20:36,Sammy Hagar,Your Love Is Driving Me Crazy,1850
2024-01-15 21:09,Genesis,Misunderstanding,191666
2024-01-15 21:11,Loverboy,Lovin' Every Minute of It,4393
2024-01-15 21:11,Styx,Blue Collar Man (Long Nights),1624
2024-01-15 21:11,Little River Band,Reminiscing - Remastered 2010,1983
2024-01-15 21:11,Asia,Only Time Will Tell,132397
2024-01-15 21:11,Eddie Money,Shakin',1854
2024-01-15 21:11,Rush,Vital Signs,3573
2024-01-15 21:12,Aerosmith,Back In the Saddle,1666
2024-01-15 21:12,Asia,Here Comes The Feeling,2125
2024-01-15 21:12,Foreigner,Head Games,1728
2024-01-15 21:12,Boston,Don't Look Back,1488
2024-01-15 21:12,Don Henley,Dirty Laundry,20625
2024-01-15 21:12,Little River Band,Take It Easy On Me - Remastered 2022,1866
2024-01-15 21:12,Eddie Money,Baby Hold On (2022 Remaster),1510
2024-01-15 21:12,Styx,Mademoiselle,1487
2024-01-15 21:12,Rush,Tom Sawyer,1547
2024-01-15 21:12,Def Leppard,Photograph,1163
2024-01-15 21:12,Steve Miller Band,Jungle Love,1572
2024-01-15 21:17,Foghat,Fool for the City,1780
2024-01-15 21:17,Loverboy,The Kid Is Hot Tonite,4803
2024-01-15 21:17,Nazareth,Holiday,6148
2024-01-15 21:17,Styx,Superstars,6591
2024-01-15 21:17,Rush,The Spirit Of Radio,296466
2024-01-15 21:31,The Tubes,She's A Beauty - Remastered 1991,201075
2024-01-17 14:49,John Mellencamp,Rumbleseat,5404
2024-01-17 14:49,The Tubes,She's A Beauty - Remastered 1991,39749
2024-01-17 14:55,Foghat,Fool for the City,4695
2024-01-17 14:55,Rush,Marathon,369533
2024-01-17 14:55,Steve Miller Band,Jungle Love,3147
2024-01-17 15:50,Styx,Why Me,109080
2024-01-18 22:48,Rush,The Analog Kid,287666
2024-01-18 22:52,Styx,Mademoiselle,240600
2024-01-18 23:05,Journey,Only the Young (2024 Remaster),26773
2024-01-19 01:42,The Babys,Back on My Feet Again,2923
2024-01-19 01:42,The Payolas,Eyes Of A Stranger,4213
2024-01-19 01:42,Rush,Dreamline - 2004 Remaster,7584
2024-01-19 01:42,Little River Band,Take It Easy On Me - Remastered 2022,3752
2024-01-19 01:42,Jefferson Starship,Find Your Way Back,5467
2024-01-19 01:42,Eddie Money,Two Tickets to Paradise (2022 Remaster),13167
2024-01-19 01:42,Journey,Only the Young (2024 Remaster),7830
2024-01-19 01:42,The Firm,Radioactive,3377
2024-01-19 01:46,The Babys,Midnight Rendezvous,2652
2024-01-19 01:46,TOTO,I'll Supply the Love,224346
2024-01-19 01:46,The Who,You Better You Bet,3117
2024-01-19 01:58,Eddie Money,Shakin',143480
2024-01-19 14:22,Eddie Money,Shakin',44343
2024-01-19 14:23,Jefferson Starship,Runaway,9253
2024-01-19 14:23,Little River Band,Take It Easy On Me - Remastered 2022,8884
2024-01-19 14:23,Rush,Working Man,15620
2024-01-19 14:23,Tom Petty and the Heartbreakers,Refugee,2890
2024-01-19 14:28,Def Leppard,Bringin' On The Heartbreak,273733
2024-01-19 14:32,Night Ranger,Sing Me Away,250800
2024-01-19 14:36,Eddie Money,I Wanna Go Back,235493
2024-01-19 14:54,Loverboy,When It's Over - Remastered 2006,3953
2024-01-19 23:07,Rainbow,Stone Cold,3492
2024-01-19 23:07,Billy Squier,Everybody Wants You,2430
2024-01-19 23:07,Loverboy,When It's Over - Remastered 2006,139306
2024-01-19 23:07,Joe Walsh,Turn To Stone,4270
2024-01-19 23:07,Little River Band,Reminiscing - Remastered 2010,2038
2024-01-19 23:07,Rush,Vital Signs,5561
2024-01-19 23:08,Loverboy,Turn Me Loose,2921
2024-01-19 23:08,Eddie Money,Baby Hold On (2022 Remaster),5273
2024-01-19 23:14,Rush,Red Barchetta,370426
2024-01-19 23:14,Tom Petty and the Heartbreakers,You Got Lucky,2902
2024-01-19 23:19,Yes,Love Will Find a Way,289733
2024-01-19 23:29,Huey Lewis & The News,Walking On A Thin Line,1566
2024-01-20 17:12,Huey Lewis & The News,Walking On A Thin Line,3777
2024-01-20 17:12,Sammy Hagar,I Can't Drive 55,4221
2024-01-20 17:12,Loverboy,Lovin' Every Minute of It,11323
2024-01-20 17:55,Rush,Between The Wheels,344280
2024-01-20 18:19,Jefferson Starship,Runaway,45700
2024-01-21 18:25,Steve Miller Band,The Stake,7861
2024-01-21 18:25,Jefferson Starship,Runaway,5072
2024-01-21 18:25,Little River Band,The Night Owls - Remastered 2022,38051
2024-01-21 18:26,Poison,Ride The Wind,18385
2024-01-21 18:26,Asia,Don't Cry,4070
2024-01-21 18:26,The J. Geils Band,Just Can't Wait,6883
2024-01-21 18:30,Rush,Chain Lightning - 2004 Remaster,273160
2024-01-21 18:31,Foghat,Fool for the City,3205
2024-01-21 18:35,Grand Funk Railroad,Some Kind Of Wonderful - Remastered 1999,2525
2024-01-21 18:35,Sammy Hagar,I Can't Drive 55,2190
2024-01-21 18:35,The Doobie Brothers,China Grove,2001
2024-01-21 18:35,Styx,Pieces Of Eight,3191
2024-01-21 18:35,Genesis,Turn It on Again,3690
2024-01-21 18:35,Glenn Frey,Smuggler's Blues,2237
2024-01-21 18:35,Rush,Animate - 2004 Remaster,7271
2024-01-21 18:35,Huey Lewis & The News,Jacob's Ladder,2641
2024-01-21 18:35,Little River Band,Help Is On Its Way - Remastered 2022,680
2024-01-21 18:35,Boston,Cool The Engines,1708
2024-01-21 18:35,Little River Band,Reminiscing - Remastered 2010,243850
2024-01-21 18:35,The Police,Invisible Sun,4860
2024-01-21 18:35,Steve Miller Band,Jungle Love,1542
2024-01-21 18:35,Tom Petty and the Heartbreakers,Even The Losers,1623
2024-01-21 18:38,Night Ranger,Call My Name,4148
2024-01-21 18:38,April Wine,All Over Town,180200
2024-01-21 18:38,The Who,Another Tricky Day,3854
2024-01-21 18:38,38 Special,Hold On Loosely,1418
2024-01-21 18:39,Poison,Cry Tough,5276
2024-01-21 18:42,Styx,Never Say Never,1070
2024-01-21 18:42,Styx,Never Say Never,2774
2024-01-21 18:42,Electric Light Orchestra,Do Ya,2470
2024-01-21 18:42,Head East,Since You Been Gone,181813
2024-01-21 18:42,REO Speedwagon,Keep Pushin',1366
2024-01-21 18:42,REO Speedwagon,Keep Pushin',1980
2024-01-21 19:08,Electric Light Orchestra,Do Ya,3953
2024-01-21 19:08,REO Speedwagon,Keep Pushin',245240
2024-01-21 19:12,Steve Miller Band,Rock'n Me,0
2024-01-21 19:12,Joe Walsh,"In The City - From ""The Warriors"" Soundtrack",235426
2024-01-21 19:12,Def Leppard,Armageddon It - Remastered 2017,3404
2024-01-21 19:18,The Babys,Back on My Feet Again,2613
2024-01-21 19:18,Grand Funk Railroad,Bad Time - Remastered 2002,2767
2024-01-21 19:18,Styx,Lady '95,4226
2024-01-21 19:18,Don Henley,The Last Worthless Evening,3948
2024-01-21 19:18,The Payolas,Eyes Of A Stranger,2234
2024-01-21 19:18,Kansas,Play the Game Tonight,3170
2024-01-21 19:18,Billy Squier,In The Dark - Remastered 2010,3995
2024-01-21 19:18,Rush,Freewill,321800
2024-01-21 19:18,Rush,Tom Sawyer,2400
2024-01-21 19:18,Jefferson Starship,Find Your Way Back,2580
2024-01-21 19:18,Steve Miller Band,True Fine Love,3022
2024-01-21 19:18,The Babys,Midnight Rendezvous,2765
2024-01-21 19:18,The Firm,Radioactive,2288
2024-01-21 19:18,Rick Springfield,Don't Talk to Strangers,2625
2024-01-21 19:22,Steve Miller Band,The Stake,5392
2024-01-21 19:22,Jefferson Starship,Runaway,3020
2024-01-21 19:22,Rush,Fly By Night,202200
2024-01-21 19:22,Poison,Ride The Wind,3435
2024-01-21 19:22,Asia,Don't Cry,2014
2024-01-21 19:22,Little River Band,The Night Owls - Remastered 2022,2090
2024-01-21 19:25,The J. Geils Band,Just Can't Wait,183373
2024-01-21 23:01,The J. Geils Band,Just Can't Wait,2618
2024-01-21 23:06,Rush,Chain Lightning - 2004 Remaster,273160
2024-01-21 23:10,Foghat,Fool for the City,272133
2024-01-22 02:57,Little River Band,Reminiscing - Remastered 2010,143506
2024-01-22 14:22,Little River Band,Reminiscing - Remastered 2010,8127
2024-01-22 14:26,Don Henley,The Heart Of The Matter,2481
2024-01-22 14:26,Nazareth,Hair Of The Dog,4279
2024-01-22 14:26,Tom Petty and the Heartbreakers,Even The Losers,218666
2024-01-22 14:27,Kansas,Point of Know Return,1905
2024-01-22 14:27,Aldo Nova,Under The Gun,74140
2024-01-22 14:27,Van Halen,Dreams,2866
2024-01-22 14:27,Loverboy,Hot Girls In Love,2640
2024-01-22 14:28,Led Zeppelin,Over the Hills and Far Away - Remaster,2896
2024-01-22 14:28,Boston,Don't Look Back,6214
2024-01-22 14:28,Firehouse,Don't Treat Me Bad (2024 Remaster),10443
2024-01-22 14:28,John Mellencamp,Crumblin' Down,2677
2024-01-22 14:33,Van Halen,Love Walks In,310933
2024-01-22 15:06,Loverboy,Jump,147166
2024-01-23 00:07,Electric Light Orchestra,Do Ya,2228
2024-01-23 00:07,Loverboy,Jump,35780
2024-01-23 00:07,Boston,We're Ready,2993
2024-01-23 00:07,Styx,Crystal Ball,2380
2024-01-23 00:08,Night Ranger,At Night She Sleeps,44304
2024-01-23 00:08,Little River Band,Lonesome Loser - Remastered 2022,8578
2024-01-23 00:11,Eddie Money,Think I'm In Love,181220
2024-01-23 00:11,Journey,Girl Can't Help It,1631
2024-01-23 00:11,The Tubes,She's A Beauty - Remastered 1991,3761
2024-01-23 00:16,Rush,Freewill,321800
2024-01-23 00:32,Night Ranger,Sing Me Away,135860
2024-01-23 22:01,Journey,Ask the Lonely,233981
2024-01-23 22:17,Rush,Subdivisions,334000
2024-01-23 22:20,Styx,Never Say Never,187840
2024-01-23 22:21,The Babys,Back on My Feet Again,48162
2024-01-23 22:21,Asia,Don't Cry,29926
2024-01-23 22:21,John Waite,Change,2475
2024-01-23 22:25,Red Rider,Lunatic Fringe,263066
2024-01-23 22:26,The Firm,Radioactive,1847
2024-01-23 22:31,Yes,Leave It,2462
2024-01-23 22:31,Rush,Manhattan Project,304866
2024-01-23 22:31,Journey,Feeling That Way,3600
2024-01-23 22:31,Steve Miller Band,Rock'n Me,3080
2024-01-23 22:31,The Payolas,Eyes Of A Stranger,2820
2024-01-23 22:31,Rush,Limelight,1605
2024-01-23 22:31,Don Henley,Sunset Grill,2700
2024-01-23 22:31,The Babys,Head First,3952
2024-01-23 22:31,Eddie Money,Baby Hold On (2022 Remaster),6767
2024-01-23 22:31,Night Ranger,Sentimental Street,2038
2024-01-23 22:31,Styx,Blue Collar Man (Long Nights),1688
2024-01-23 22:31,The Babys,Midnight Rendezvous,19422
2024-01-23 22:32,Great White,House Of Broken Love,5594
2024-01-23 22:32,Don Henley,You Can't Make Love,3563
2024-01-23 22:36,Pete Townshend,Slit Skirts,3645
2024-01-23 22:36,Warrant,Down Boys,4528
2024-01-23 22:36,Grand Funk Railroad,Bad Time - Remastered 2002,3544
2024-01-23 22:36,Rush,Tom Sawyer,276880
2024-01-23 22:49,The Who,Another Tricky Day,143960
2024-01-24 16:35,Journey,Feeling That Way,4690
2024-01-24 16:35,Styx,Blue Collar Man (Long Nights),9265
2024-01-24 16:35,Rush,Entre Nous,277133
2024-01-24 16:35,The Babys,Midnight Rendezvous,2612
2024-01-24 16:35,Eddie Money,Two Tickets to Paradise (2022 Remaster),18204
2024-01-24 16:35,John Waite,Change,3030
2024-01-24 16:35,The Tubes,Talk To Ya Later,3302
2024-01-24 16:36,The Babys,Back on My Feet Again,4958
2024-01-24 16:36,The Payolas,Eyes Of A Stranger,3563
2024-01-24 16:36,Kansas,Play the Game Tonight,2891
2024-01-24 16:36,Rush,Limelight,7054
2024-01-24 16:36,Don Henley,Sunset Grill,2660
2024-01-24 16:36,Journey,Stone in Love (2022 Remaster),2074
2024-01-24 16:36,Tom Petty and the Heartbreakers,You Got Lucky,2407
2024-01-24 16:36,Styx,Superstars,3497
2024-01-24 17:27,Styx,The Grand Illusion,270000
2024-01-25 00:10,Journey,Feeling That Way,10256
2024-01-25 00:10,Rush,Limelight,259840
2024-01-25 00:10,Styx,Pieces Of Eight,2842
2024-01-25 00:14,Eddie Money,Gimme Some Water,217706
2024-01-25 00:14,Boston,Peace of Mind,13262
2024-01-25 01:57,The Babys,Back on My Feet Again,60880
2024-01-26 16:39,707,I Could Be Good for You,26531
2024-01-26 16:39,The Babys,Back on My Feet Again,137863
2024-01-26 16:39,Asia,Time Again,2451
2024-01-26 16:39,The Tubes,Talk To Ya Later,2753
2024-01-26 16:42,Tom Petty and the Heartbreakers,The Waiting,2548
2024-01-26 16:42,The Payolas,Eyes Of A Stranger,9236
2024-01-26 16:42,Jefferson Starship,No Way Out,2000
2024-01-26 16:42,Styx,Fooling Yourself (The Angry Young Man),4284
2024-01-26 16:42,Styx,Crystal Ball,2478
2024-01-26 16:42,Journey,Stone in Love (2022 Remaster),1574
2024-01-26 16:42,Rush,The Enemy Within,10525
2024-01-26 16:42,Joe Walsh,Turn To Stone,2257
2024-01-26 16:42,John Waite,Change,1568
2024-01-26 16:42,Rush,Chemistry,141832
2024-01-26 16:42,The Babys,Turn And Walk Away - 2022 Remaster,2551
2024-01-26 18:25,Night Ranger,Don't Tell Me You Love Me,183000
2024-01-26 23:11,Warrant,Down Boys,3804
2024-01-26 23:11,Head East,City Of Gold,12015
2024-01-26 23:11,Jefferson Starship,Layin' It on the Line,2625
2024-01-26 23:11,Boston,Smokin',2051
2024-01-26 23:11,Pete Townshend,Rough Boys,2081
2024-01-26 23:11,Styx,Blue Collar Man (Long Nights),1516
2024-01-26 23:11,Night Ranger,Don't Tell Me You Love Me,79855
2024-01-26 23:11,The Firm,Radioactive,1425
2024-01-26 23:11,Honeymoon Suite,Bad Attitude,5600
2024-01-26 23:12,Sammy Hagar,Give To Live,53550
2024-01-26 23:12,Poison,Until You Suffer Some (Fire And Ice),7294
2024-01-26 23:13,Jefferson Starship,Find Your Way Back,62696
2024-01-26 23:14,Billy Squier,In The Dark - Remastered 2010,7050
2024-01-26 23:14,Huey Lewis & The News,Jacob's Ladder,3852
2024-01-26 23:14,Tom Petty and the Heartbreakers,Listen to Her Heart,12707
2024-01-26 23:14,Styx,Snowblind,10097
2024-01-26 23:14,Rick Springfield,Don't Talk to Strangers,4561
2024-01-26 23:15,Ted Nugent,Little Miss Dangerous,17441
2024-01-26 23:15,TOTO,Girl Goodbye,51990
2024-01-26 23:15,Donnie Iris,Ah! Leah!,2296
2024-01-26 23:15,Styx,Pieces Of Eight,3180
2024-01-26 23:15,Don Henley,Dirty Laundry,2721
2024-01-26 23:19,April Wine,Just Between You And Me,235560
2024-01-26 23:19,Tom Petty and the Heartbreakers,A Woman In Love (It's Not Me),7248
2024-01-26 23:32,Kansas,People of the South Wind,146680
2024-01-27 00:21,Chicago,Feelin' Stronger Every Day - 2002 Remaster,27699
2024-01-27 00:21,Kansas,People of the South Wind,72034
2024-01-27 00:31,Steve Miller Band,The Stake,10158
2024-01-27 00:31,The Police,Synchronicity I,203000
2024-01-27 00:31,Styx,Miss America,10104
2024-01-27 00:42,REO Speedwagon,Ridin' the Storm Out,119600
2024-01-27 01:31,REO Speedwagon,Ridin' the Storm Out,8045
2024-01-27 01:31,Tom Petty and the Heartbreakers,Refugee,2443
