endTime,artistName,trackName,msPlayed
2024-05-03 23:14,DUSTCELL,可笑しな生き物,1420
2024-05-03 23:14,DUSTCELL,TULPA,1660
2024-05-03 23:14,DUSTCELL,CULT,1600
2024-05-03 23:14,DUSTCELL,オルターエゴ,1220
2024-05-03 23:14,DUSTCELL,足りない,1440
2024-05-03 23:14,DUSTCELL,透明度,2220
2024-05-03 23:14,DUSTCELL,ID,1650
2024-05-03 23:14,DUSTCELL,SOPPY,1060
2024-05-03 23:14,DUSTCELL,Caffeine,3550
2024-05-03 23:14,DUSTCELL,アネモネ,2300
2024-05-03 23:14,DUSTCELL,Kick It Down,1380
2024-05-03 23:14,DUSTCELL,蜜蜂,10850
2024-05-03 23:14,DUSTCELL,不成者,3270
2024-05-03 23:14,DUSTCELL,albino,1160
2024-05-03 23:14,DUSTCELL,過去の蜃気楼,2090
2024-05-03 23:14,DUSTCELL,堕落生活,1480
2024-05-03 23:14,DUSTCELL,どした？,2000
2024-05-03 23:14,DUSTCELL,フラッシュバック,1010
2024-05-03 23:14,sekai,sensei no koto suki ni nacchau - ver.sekai,1290
2024-05-03 23:14,DUSTCELL,Void,2510
2024-05-03 23:15,DUSTCELL,可笑しな生き物,1390
2024-05-03 23:15,DUSTCELL,TULPA,1120
2024-05-03 23:15,DUSTCELL,透明度,3840
2024-05-03 23:15,DUSTCELL,Mad Hatter,670
2024-05-03 23:15,DUSTCELL,蜜蜂,8690
2024-05-03 23:15,DAZBEE,アディオス,320
2024-05-03 23:15,DUSTCELL,Heaven and Hell,2900
2024-05-03 23:15,DUSTCELL,過去の蜃気楼,2110
2024-05-03 23:15,DUSTCELL,DERO,690
2024-05-03 23:15,DUSTCELL,漂泊者,910
2024-05-03 23:16,DUSTCELL,CULT,1160
2024-05-03 23:18,DUSTCELL,蜜蜂,15780
2024-05-03 23:18,Kanaria,Dec.,70230
2024-05-03 23:20,DUSTCELL,可笑しな生き物,13960
2024-05-03 23:20,DUSTCELL,CULT,5380
2024-05-03 23:20,DUSTCELL,ONE,71010
2024-05-03 23:20,DUSTCELL,SOPPY,840
2024-05-03 23:20,DUSTCELL,Heaven and Hell,6980
2024-05-03 23:22,DUSTCELL,足りない,92220
2024-05-03 23:22,DUSTCELL,どした？,17270
2024-05-03 23:23,DUSTCELL,TULPA,1460
2024-05-03 23:23,DUSTCELL,PAIN,63970
2024-05-03 23:23,DUSTCELL,オルターエゴ,6500
2024-05-03 23:23,DUSTCELL,STIGMA,1540
2024-05-03 23:23,DUSTCELL,アネモネ,8940
2024-05-03 23:23,DUSTCELL,Kick It Down,2080
2024-05-03 23:23,DUSTCELL,漂泊者,6310
2024-05-03 23:23,DUSTCELL,フラッシュバック,970
2024-05-03 23:26,DUSTCELL,TULPA,3540
2024-05-03 23:26,DUSTCELL,オルターエゴ,164440
2024-05-03 23:26,DUSTCELL,Mad Hatter,970
2024-05-03 23:26,DUSTCELL,DERO,830
2024-05-03 23:26,DUSTCELL,独白 - カンザキイオリ Remix,7360
2024-05-03 23:26,DUSTCELL,火焔,870
2024-05-03 23:27,DUSTCELL,透明度,5450
2024-05-03 23:27,DUSTCELL,ANTIHERO,6720
2024-05-03 23:27,DUSTCELL,albino,2780
2024-05-03 23:27,DUSTCELL,Void,22270
2024-05-03 23:28,DUSTCELL,ID,4390
2024-05-03 23:28,niKu,Lights,610
2024-05-03 23:28,DUSTCELL,Caffeine,11870
2024-05-03 23:28,konoco,LUNDI,450
2024-05-03 23:28,DAZBEE,アディオス,620
2024-05-03 23:28,DUSTCELL,不成者,11380
2024-05-03 23:28,DUSTCELL,過去の蜃気楼,41960
2024-05-03 23:28,DUSTCELL,堕落生活,6650
2024-05-03 23:28,DUSTCELL,命の行方,970
2024-05-03 23:28,DUSTCELL,フラッシュバック,1480
2024-05-03 23:28,sekai,sensei no koto suki ni nacchau - ver.sekai,820
2024-05-03 23:29,Kenshi Yonezu,サンタマリア,560
2024-05-03 23:29,Kenshi Yonezu,Pale Blue,660
2024-05-03 23:29,FantasticYouth,真刀勝負,540
2024-05-03 23:29,DUSTCELL,オルターエゴ,18040
2024-05-03 23:29,DUSTCELL,足りない,5350
2024-05-03 23:29,Kenshi Yonezu,ゆめうつつ - Daydream,640
2024-05-03 23:29,niKu,Melts in the cherry blossoms (feat. sanari),600
2024-05-03 23:29,Kenshi Yonezu,海の幽霊,580
2024-05-03 23:29,いゔどっと,嘘と傷跡,1350
2024-05-03 23:29,DUSTCELL,アネモネ,880
2024-05-03 23:29,Kenshi Yonezu,PLACEBO ＋ 野田洋次郎,1210
2024-05-03 23:29,Dua Lipa,Levitating,11380
2024-05-03 23:29,Kenshi Yonezu,ナンバーナイン,1240
2024-05-03 23:29,Kenshi Yonezu,orion,510
2024-05-03 23:29,Kenshi Yonezu,MAD HEAD LOVE,1260
2024-05-03 23:29,BTS,Dynamite,1800
2024-05-03 23:29,MOTTO MUSIC,Black Dilemma,560
2024-05-03 23:29,Kenshi Yonezu,Décolleté,720
2024-05-03 23:29,DAZBEE,オセロ,510
2024-05-03 23:29,konoco,Nariyamanai,760
2024-05-03 23:29,sekai,Baba Yaga - ver.sekai,670
2024-05-03 23:29,Kenshi Yonezu,死神,750
2024-05-03 23:29,梓川,今さらサレンダー,840
2024-05-04 01:48,Kenshi Yonezu,春雷,138400
2024-05-04 01:52,Kenshi Yonezu,ピースサイン - Peace Sign,238533
2024-05-04 01:52,Kenshi Yonezu,月を見ていた - Moongazing,6856
2024-05-04 01:52,Kenshi Yonezu,クランベリーとパンケーキ,3260
2024-05-04 01:54,Kenshi Yonezu,KICK BACK,103360
2024-05-04 01:56,Kanaria,Dec.,132920
2024-05-04 01:57,picco,Batankyu! - SEE ver.,1160
2024-05-04 01:57,浮足立,光あれ,8020
2024-05-04 01:57,DUSTCELL,不成者,2350
2024-05-04 01:57,Limonène,A Little Happiness - yuigot Remix,1230
2024-05-04 01:57,Kanaria,Requiem (feat. Hoshimachi Suisei),37529
2024-05-04 01:58,DUSTCELL,TULPA,1270
2024-05-04 01:58,DUSTCELL,ONE,1660
2024-05-04 01:58,DUSTCELL,ID,1830
2024-05-04 01:58,DUSTCELL,Kick It Down,37570
2024-05-04 01:58,DUSTCELL,堕落生活,1920
2024-05-04 01:58,DUSTCELL,命の行方,1220
2024-05-04 01:59,DUSTCELL,足りない,2250
2024-05-04 01:59,DUSTCELL,SOPPY,1010
2024-05-04 01:59,DUSTCELL,Caffeine,2920
2024-05-04 01:59,DUSTCELL,過去の蜃気楼,85060
2024-05-04 02:00,DUSTCELL,PAIN,2710
2024-05-04 02:00,DUSTCELL,蜜蜂,23260
2024-05-04 02:00,DUSTCELL,DERO,1590
2024-05-04 02:00,DUSTCELL,独白 - カンザキイオリ Remix,27240
2024-05-04 02:01,DUSTCELL,可笑しな生き物,1480
2024-05-04 02:01,DUSTCELL,CULT,3350
2024-05-04 02:01,DUSTCELL,オルターエゴ,2360
2024-05-04 02:01,DUSTCELL,STIGMA,1240
2024-05-04 02:01,DUSTCELL,透明度,4250
2024-05-04 02:01,DUSTCELL,Caffeine,1130
2024-05-04 02:01,DUSTCELL,アネモネ,2190
2024-05-04 02:01,DUSTCELL,Mad Hatter,900
2024-05-04 02:01,konoco,LUNDI,860
2024-05-04 02:01,DUSTCELL,ANTIHERO,1470
2024-05-04 02:01,DAZBEE,アディオス,600
2024-05-04 02:01,DAZBEE,アディオス,2820
2024-05-04 02:01,DUSTCELL,albino,1100
2024-05-04 02:01,DUSTCELL,Heaven and Hell,1100
2024-05-04 02:01,DUSTCELL,漂泊者,2040
2024-05-04 02:01,DUSTCELL,どした？,2930
2024-05-04 02:01,DUSTCELL,フラッシュバック,90
2024-05-04 02:01,DUSTCELL,火焔,1210
2024-05-04 02:01,sekai,sensei no koto suki ni nacchau - ver.sekai,1240
2024-05-04 02:01,DUSTCELL,Void,1380
2024-05-04 02:03,Nissy,Stormy,1400
2024-05-04 02:03,SKY-HI,JUST BREATHE - feat. 3RACHA of Stray Kids,2350
2024-05-04 02:03,Kanaria,Dec.,72040
2024-05-04 02:03,Kanaria,Requiem (feat. Hoshimachi Suisei),4840
2024-05-04 02:04,SKY-HI,SUPER IDOL,59590
2024-05-04 02:05,SKY-HI,Sarracenia,50530
2024-05-04 05:04,DUSTCELL,オルターエゴ,222866
2024-05-04 05:07,DUSTCELL,SAVEPOINT,182000
2024-05-04 05:10,DUSTCELL,Kick It Down,175280
2024-05-04 05:13,DUSTCELL,bibouroku,171520
2024-05-04 05:16,DUSTCELL,SOPPY,200360
2024-05-04 05:21,DUSTCELL,終点,298226
2024-05-04 05:24,DUSTCELL,Caffeine,186650
2024-05-04 05:27,DUSTCELL,TOUBOU,156426
2024-05-04 10:19,DUSTCELL,可笑しな生き物,202779
2024-05-05 02:10,Kanaria,Dec.,132920
2024-05-05 02:36,Will Stetson,Black Rover,7330
2024-05-05 02:36,Kanaria,Requiem (feat. Hoshimachi Suisei),41839
2024-05-06 07:20,Will Stetson,Aishite Aishite Aishite,1540
2024-05-06 07:20,Will Stetson,Harumachi Clover,9680
2024-05-06 07:20,Will Stetson,Writing on the Wall,2650
2024-05-06 07:20,Will Stetson,Girl A,1120
2024-05-06 07:20,Will Stetson,Black Catcher,1730
2024-05-06 07:23,Will Stetson,KICK BACK,193529
2024-05-08 01:52,DUSTCELL,SOPPY,2000
2024-05-08 01:52,DUSTCELL,不成者,1970
2024-05-08 01:52,Will Stetson,Bling-Bang-Bang-Born,6160
2024-05-08 01:52,DUSTCELL,izqnqi,1820
2024-05-08 01:55,DUSTCELL,足りない,180285
2024-05-08 01:58,DUSTCELL,DERO,199058
2024-05-08 02:02,DUSTCELL,フラッシュバック,209068
2024-05-08 02:05,DUSTCELL,命の行方,200400
2024-05-08 02:08,DUSTCELL,albino,199840
2024-05-08 02:11,DUSTCELL,火焔,178106
2024-05-08 02:15,DUSTCELL,過去の蜃気楼,233920
2024-05-08 02:19,DUSTCELL,漂泊者,222293
2024-05-08 02:22,DUSTCELL,ORIGINAL,172226
2024-05-08 02:27,DUSTCELL,終点,298226
2024-05-08 02:30,DUSTCELL,足りない,181853
2024-05-08 02:33,DUSTCELL,ANTIHERO,164378
2024-05-08 02:36,DUSTCELL,独白,196680
2024-05-08 02:39,DUSTCELL,LILAC,196960
2024-05-08 02:42,DUSTCELL,Mad Hatter,159000
2024-05-08 02:45,DUSTCELL,Caffeine,186650
2024-05-08 02:49,DUSTCELL,ONE,221413
2024-05-08 02:52,DUSTCELL,オルターエゴ,222866
2024-05-08 02:56,DUSTCELL,Caffeine,186650
2024-05-08 02:58,DUSTCELL,Void,173586
2024-05-08 03:01,DUSTCELL,ID,141466
2024-05-08 03:04,DUSTCELL,蜜蜂,194520
2024-05-08 03:08,DUSTCELL,狂う獣,228960
2024-05-08 03:11,DUSTCELL,蜜蜂,194520
2024-05-08 03:14,DUSTCELL,Mad Hatter,160666
2024-05-08 03:15,DUSTCELL,どした？,90960
2024-05-08 03:19,DUSTCELL,命の行方,204560
2024-05-08 03:22,DUSTCELL,アネモネ,191933
2024-05-08 03:26,DUSTCELL,LAZY,222013
2024-05-08 03:28,DUSTCELL,SOIREE,142520
2024-05-08 03:32,DUSTCELL,オルターエゴ,222866
2024-05-08 03:35,DUSTCELL,火焔,178106
2024-05-08 03:38,DUSTCELL,独白,195428
2024-05-08 03:41,DUSTCELL,独白 - カンザキイオリ Remix,189026
2024-05-08 03:44,DUSTCELL,SAVEPOINT,182000
2024-05-08 03:47,DUSTCELL,足りない,181853
2024-05-08 03:51,DUSTCELL,DERO,197186
2024-05-08 03:54,DUSTCELL,CULT,201266
2024-05-08 03:57,DUSTCELL,PAIN,189818
2024-05-08 04:00,DUSTCELL,INSIDE,176466
2024-05-08 04:04,DUSTCELL,可笑しな生き物,214800
2024-05-08 04:04,DUSTCELL,DOMINATION,3620
2024-05-08 04:04,DUSTCELL,TULPA,6773
2024-05-08 04:04,DUSTCELL,TOUBOU,2940
2024-05-08 04:04,DUSTCELL,白雨,5180
2024-05-08 04:04,DUSTCELL,透明度,1440
2024-05-08 04:04,DUSTCELL,bibouroku,1440
2024-05-08 04:04,DUSTCELL,Kick It Down,4470
2024-05-08 04:04,DUSTCELL,Kick It Down,2010
2024-05-08 04:04,DUSTCELL,TOUBOU,1670
2024-05-08 04:04,DUSTCELL,堕落生活,4430
2024-05-08 04:04,DUSTCELL,堕落生活,2140
2024-05-08 04:04,DUSTCELL,Void,2710
2024-05-08 04:04,DUSTCELL,SANDBAG,2820
2024-05-08 04:04,DUSTCELL,perfectionist,4190
2024-05-08 04:05,DUSTCELL,可笑しな生き物,830
2024-05-08 04:05,DUSTCELL,ANTIHERO,1460
2024-05-08 04:05,DUSTCELL,Heaven and Hell,2200
2024-05-08 04:05,DUSTCELL,DERO,1500
2024-05-08 04:05,DUSTCELL,命の行方,1920
2024-05-08 07:55,DUSTCELL,STIGMA,1400
2024-05-10 08:17,DUSTCELL,izqnqi,196920
2024-05-10 08:20,DUSTCELL,Void,173586
2024-05-10 08:23,DUSTCELL,DERO,197186
2024-05-10 08:27,DUSTCELL,可笑しな生き物,214800
2024-05-10 08:30,DUSTCELL,透明度,175266
2024-05-10 08:33,DUSTCELL,CULT,201266
2024-05-10 08:36,DUSTCELL,火焔,178106
2024-05-10 09:12,DUSTCELL,不成者,110480
2024-05-10 09:15,DUSTCELL,SOIREE,142520
2024-05-10 09:18,DUSTCELL,SAVEPOINT,182000
2024-05-10 09:21,DUSTCELL,足りない,180285
2024-05-10 09:24,DUSTCELL,独白 - カンザキイオリ Remix,189026
2024-05-10 09:27,DUSTCELL,TOUBOU,156426
2024-05-10 09:29,DUSTCELL,TOUBOU,157000
2024-05-10 15:47,DUSTCELL,SOPPY,61158
2024-05-10 15:51,DUSTCELL,フラッシュバック,209068
2024-05-10 15:53,sekai,Baba Yaga - ver.sekai,164651
2024-05-10 15:54,Will Stetson,Koala - Self Cover,1250
2024-05-10 15:54,MOTTO MUSIC,Black Dilemma,21110
2024-05-10 15:54,DUSTCELL,火焔,7110
2024-05-10 15:57,Will Stetson,KICK BACK - Acoustic Version,181610
2024-05-10 15:57,Will Stetson,It's Beginning to Look a Lot Like Christmas,1750
2024-05-10 15:57,Will Stetson,Idol,750
2024-05-10 15:57,Will Stetson,phony,1060
2024-05-10 16:02,Will Stetson,Idol,84940
2024-05-10 16:04,Will Stetson,phony,83720
2024-05-11 18:10,Will Stetson,phony,2060
2024-05-12 11:24,DUSTCELL,Void,143570
2024-05-12 11:27,DUSTCELL,オルターエゴ,222866
2024-05-12 11:31,DUSTCELL,STIGMA,204440
2024-05-12 11:34,DUSTCELL,ONE,221413
2024-05-12 11:37,DUSTCELL,INSIDE,176466
2024-05-12 11:40,DUSTCELL,ANTIHERO,167426
2024-05-12 11:43,DUSTCELL,透明度,175266
2024-05-12 11:46,DUSTCELL,Kick It Down,175280
2024-05-12 11:50,DUSTCELL,オルターエゴ,222866
2024-05-12 11:53,DUSTCELL,SAVEPOINT,182000
2024-05-12 14:51,DUSTCELL,過去の蜃気楼,78833
2024-05-12 14:54,DUSTCELL,ANTIHERO,167426
2024-05-12 14:57,DUSTCELL,透明度,175266
2024-05-12 15:00,DUSTCELL,Kick It Down,175280
2024-05-12 15:04,DUSTCELL,オルターエゴ,222866
2024-05-12 15:07,DUSTCELL,SAVEPOINT,182000
2024-05-12 15:11,DUSTCELL,過去の蜃気楼,233920
2024-05-12 15:14,DUSTCELL,オルターエゴ,222954
2024-05-12 15:17,DUSTCELL,ANTIHERO,164378
2024-05-12 15:20,DUSTCELL,蜜蜂,194520
2024-05-12 19:13,DUSTCELL,不成者,28956
2024-05-12 19:16,TWICE,ONE SPARK,183559
2024-05-12 22:55,TWICE,MORE & MORE - Japanese ver.,131180
2024-05-14 00:59,DUSTCELL,足りない,6860
2024-05-14 00:59,TWICE,MORE & MORE - Japanese ver.,4790
2024-05-14 01:02,TWICE,ONE SPARK,183559
2024-05-14 01:16,TWICE,Just be yourself,33670
2024-05-14 01:19,DUSTCELL,足りない,181853
2024-05-14 01:22,DUSTCELL,Caffeine,186650
2024-05-14 01:25,DUSTCELL,Void,173586
2024-05-14 01:29,DUSTCELL,命の行方,204560
2024-05-14 01:32,DUSTCELL,可笑しな生き物,214800
2024-05-14 01:35,DUSTCELL,アネモネ,191933
2024-05-14 01:39,DUSTCELL,オルターエゴ,222866
2024-05-14 01:39,DUSTCELL,蜜蜂,2629
2024-05-14 01:39,DUSTCELL,火焔,15570
2024-05-14 01:42,DUSTCELL,ANTIHERO,167426
2024-05-14 01:45,DUSTCELL,透明度,175266
2024-05-14 01:48,DUSTCELL,Kick It Down,175280
2024-05-14 01:52,DUSTCELL,オルターエゴ,222866
2024-05-14 01:55,DUSTCELL,SAVEPOINT,182000
2024-05-14 01:59,DUSTCELL,過去の蜃気楼,233920
2024-05-14 02:02,DUSTCELL,オルターエゴ,222954
2024-05-14 02:05,DUSTCELL,ANTIHERO,164378
2024-05-14 02:08,DUSTCELL,蜜蜂,194520
2024-05-14 02:10,DUSTCELL,不成者,110480
2024-05-14 02:13,DUSTCELL,足りない,181853
2024-05-14 02:15,DUSTCELL,ID,7983
2024-05-14 02:15,DUSTCELL,どした？,90960
2024-05-14 02:18,DUSTCELL,ANTIHERO,167426
2024-05-14 02:21,DUSTCELL,透明度,175266
2024-05-14 02:24,DUSTCELL,Kick It Down,175280
2024-05-14 02:27,DUSTCELL,オルターエゴ,222866
2024-05-14 02:30,DUSTCELL,SAVEPOINT,182000
2024-05-14 02:34,DUSTCELL,過去の蜃気楼,233920
2024-05-14 02:38,DUSTCELL,オルターエゴ,222954
2024-05-14 02:41,DUSTCELL,ANTIHERO,164378
2024-05-14 02:44,DUSTCELL,蜜蜂,194520
2024-05-14 02:46,DUSTCELL,不成者,110480
2024-05-14 02:49,DUSTCELL,足りない,181853
2024-05-14 02:50,DUSTCELL,どした？,90960
2024-05-14 02:53,DUSTCELL,ID,141466
2024-05-14 02:55,DUSTCELL,SANDBAG,130720
2024-05-14 02:58,DUSTCELL,Void,173586
2024-05-14 03:01,DUSTCELL,漂泊者,222293
2024-05-14 03:04,DUSTCELL,Void,171024
2024-05-14 03:07,DUSTCELL,足りない,180285
2024-05-14 03:11,DUSTCELL,独白 - カンザキイオリ Remix,189026
2024-05-14 03:14,DUSTCELL,DERO,197186
2024-05-14 03:17,DUSTCELL,火焔,178106
2024-05-14 03:20,DUSTCELL,izqnqi,196920
2024-05-14 03:23,DUSTCELL,Mad Hatter,160666
2024-05-14 03:26,DUSTCELL,堕落生活,172026
2024-05-14 03:29,DUSTCELL,INSIDE,176466
2024-05-14 03:31,DUSTCELL,perfectionist,159373
2024-05-14 03:34,DUSTCELL,TOUBOU,156426
2024-05-14 03:35,DUSTCELL,白雨,66333
2024-05-14 03:38,DUSTCELL,albino,199840
2024-05-14 03:41,DUSTCELL,bibouroku,171520
2024-05-14 03:44,DUSTCELL,ORIGINAL,172226
2024-05-14 03:47,DUSTCELL,命の行方,204560
2024-05-14 03:51,DUSTCELL,独白,196680
2024-05-14 03:53,DUSTCELL,TOUBOU,157000
2024-05-14 03:57,DUSTCELL,独白,195428
2024-05-14 04:00,DUSTCELL,命の行方,200400
2024-05-14 04:03,DUSTCELL,Mad Hatter,159000
2024-05-14 04:04,DUSTCELL,PAIN,94467
2024-05-17 01:46,hachi,マトリョシカ - ORIGINAL,20530
2024-05-17 01:49,DUSTCELL,ANTIHERO,167426
2024-05-17 01:50,DUSTCELL,オルターエゴ,86523
2024-05-17 21:09,TWICE,ONE SPARK,4640
2024-05-17 21:09,SKY-HI,ヒッピー,2050
2024-05-17 21:12,TWICE,ONE SPARK,178928
2024-05-22 01:04,TWICE,ONE SPARK,400
2024-05-22 01:06,TWICE,ONE SPARK,121630
2024-05-22 01:09,One Direction,What Makes You Beautiful,199986
2024-05-22 01:10,One Direction,Story of My Life,23793
2024-05-22 01:11,Billie Eilish,LUNCH,88660
2024-05-22 01:31,DUSTCELL,フラッシュバック,178640
2024-05-22 01:35,Stereopony,ツキアカリのミチシルベ,3610
2024-05-22 01:35,Nana Mizuki,革命デュアリズム,239920
2024-05-23 03:28,TWICE,I GOT YOU (Feat. Lauv),94902
2024-05-25 02:25,DUSTCELL,命の行方,11969
2024-05-25 02:30,Nobuyuki Tsujii,ラ・カンパネラ,288280
2024-05-25 02:33,Sergei Rachmaninoff,ラフマニノフ:パガニーニの主題による狂詩曲 作品43 - 第18変奏 Andante cantabile,171800
2024-05-25 02:34,Nobuyuki Tsujii,ベルリンの小径にて,61640
2024-05-27 02:19,One Direction,Night Changes,25663
2024-05-27 22:19,Kenshi Yonezu,毎日 - Every Day,182140
2024-05-27 22:22,DUSTCELL,足りない,181853
2024-05-27 22:26,DAZBEE,寄り酔い,209500
2024-05-27 22:29,ayaho,アミ,169085
2024-05-27 22:32,MAISONdes,"なんもない (feat. 星街すいせい, sakuma.)",217960
2024-05-27 22:37,Kenshi Yonezu,春雷,288893
2024-05-27 22:48,YOAKE,Itookashi,76567
2024-05-27 22:51,DUSTCELL,足りない,181853
2024-05-27 22:54,DUSTCELL,足りない,180285
2024-05-27 22:57,DUSTCELL,ORIGINAL,172226
2024-05-27 23:00,DUSTCELL,bibouroku,171520
2024-05-27 23:29,DUSTCELL,火焔,178106
2024-05-27 23:31,DUSTCELL,不成者,110480
2024-05-27 23:34,DUSTCELL,命の行方,200400
2024-05-27 23:38,DUSTCELL,DOMINATION,219453
2024-05-27 23:41,DUSTCELL,蜜蜂,194520
2024-05-27 23:44,DUSTCELL,CULT,201266
2024-05-27 23:47,DUSTCELL,Mad Hatter,159000
2024-05-27 23:50,DUSTCELL,PAIN,189818
2024-05-29 15:17,Rei Yasuda,"Tweedia - Rei Yasuda 10th Anniversary Special Live ""Turn the Page"" at Billboard Live TOKYO -2nd stage-",0
2024-05-29 15:17,DUSTCELL,izqnqi,42319
2024-05-29 15:19,XI,ANiMA,118883
2024-05-29 15:22,XI,Halcyon,161080
2024-05-30 03:07,Kenshi Yonezu,vivi,25870
2024-05-30 03:07,DUSTCELL,DERO,5010
2024-05-30 03:09,Kanaria,Yoidoreshirazu,134869
2024-05-30 03:12,Kanaria,MIRA,136216
2024-05-30 03:14,Kanaria,Dec.,132920
2024-05-30 03:16,Kanaria,アイデンティティ,155692
2024-05-30 03:19,Kanaria,KING,135500
2024-05-30 03:21,Kanaria,KING,135500
2024-05-30 03:23,Kanaria,エンヴィーベイビー x KING,135438
2024-05-30 03:26,Kanaria,Demon Lord,158720
2024-05-30 03:28,Kanaria,Requiem (feat. Hoshimachi Suisei),157161
2024-05-30 03:31,Kanaria,アイデンティティ,155692
2024-05-30 03:33,Kanaria,KING,134750
2024-05-30 03:36,Kanaria,Rendezvous,132295
2024-05-30 03:38,Kanaria,Requiem (feat. Hoshimachi Suisei),157161
2024-05-30 03:41,Kanaria,不幸せ,194000
2024-05-30 03:44,Kanaria,EYE,134496
2024-05-30 03:47,Kanaria,ヒトリユラリ,172624
2024-05-30 03:47,Kanaria,NaNaNa,35500
2024-05-30 03:50,Kanaria,ダークハッピー,182250
2024-05-30 03:53,Kanaria,Requiem (feat. HATSUNE MIKU),157161
2024-05-30 03:56,Kanaria,百鬼祭,195998
2024-05-30 03:58,Kanaria,EYE,134496
2024-05-30 04:01,Kanaria,QUEEN,141882
2024-05-30 04:04,Kanaria,百鬼祭,194500
2024-05-30 04:06,Kanaria,Dec.,132920
2024-05-30 04:08,Kanaria,ENVY BABY,135789
2024-05-30 04:11,Kanaria,Rendezvous,132295
2024-05-30 04:13,Kanaria,Yoidoreshirazu,134869
2024-05-30 04:16,Kanaria,ヒトリユラリ - MARETU REMIX,189387
2024-05-30 04:18,Kanaria,エッサホイサ,133500
2024-05-30 04:21,Kanaria,Demon Lord,158720
2024-05-30 04:23,Kanaria,QUEEN,141882
2024-05-30 04:26,Kanaria,ENVY BABY,135789
2024-05-30 04:28,Kanaria,KING,135500
2024-05-30 04:29,niKu,Lights,93515
2024-05-30 04:33,DAZBEE,アディオス,202106
2024-05-30 04:35,Rokudenashi,知らないままで,134221
2024-05-30 04:39,MAISONdes,"なんもない (feat. 星街すいせい, sakuma.)",217960
2024-05-30 04:42,25時、ナイトコードで。,ザムザ (feat. 宵崎奏&朝比奈まふゆ&東雲絵名&暁山瑞希&KAITO),213800
2024-05-30 04:45,Yupsilon,Forgery,140873
2024-05-30 04:46,jon-YAKITORY,Muchinnchi,62838
2024-05-30 04:48,DAZBEE,愛じゃない,136546
2024-05-30 04:51,Rokudenashi,ただ声一つ,161561
2024-05-30 04:54,ヨルシカ,ただ君に晴れ,198971
2024-05-30 04:57,25時、ナイトコードで。,バグ (feat. 宵崎奏&朝比奈まふゆ&東雲絵名&暁山瑞希&鏡音レン),171533
2024-05-30 05:00,MAISONdes,トウキョウ・シャンディ・ランデヴ,184766
2024-05-30 05:03,Kobo Kanaeru,HELP!!,187794
2024-05-30 05:06,DAZBEE,回る空うさぎ,172753
2024-05-30 05:09,32ki,メズマライザー (feat. 初音ミク&重音テト),156972
2024-05-30 05:13,ヨルシカ,言って。,242182
2024-05-30 05:15,Azari,Whisper Whisper Whisper,124500
2024-05-30 05:18,25時、ナイトコードで。,ジャックポットサッドガール (feat. 宵崎奏&朝比奈まふゆ&東雲絵名&暁山瑞希&初音ミク),183500
2024-05-30 05:21,Kenshi Yonezu,KICK BACK,193495
2024-05-30 05:25,DAZBEE,忘れじの言の葉,236218
2024-05-30 05:28,宝鐘マリン,I I I,185876
2024-05-30 05:31,TeddyLoid,デスぺレート,173333
2024-05-30 05:35,ヨルシカ,ヒッチコック,222813
2024-05-30 05:38,麻婆豆腐,シロガネ,211570
2024-05-30 05:41,25時、ナイトコードで。,Iなんです (feat. 宵崎奏&朝比奈まふゆ&東雲絵名&暁山瑞希&初音ミク),146533
2024-05-30 05:43,Orangestar,Surges,120875
2024-05-30 05:45,MAISONdes,けーたいみしてよ,132666
2024-05-30 05:48,Rokudenashi,Spica,165000
2024-05-30 05:51,ヨルシカ,斜陽,200186
2024-05-30 05:54,jon-YAKITORY,Konton Boogie,154421
2024-05-30 05:57,FantasticYouth,小喋日和,227625
2024-05-30 06:00,25時、ナイトコードで。,アイディスマイル (feat. 宵崎奏&朝比奈まふゆ&東雲絵名&暁山瑞希&MEIKO),180624
2024-05-30 06:04,syudou,ビターチョコデコレーション,197931
2024-05-30 06:06,Yoshida Yasei,Override,138533
2024-05-30 06:08,Azari,Black Out,135562
2024-05-30 06:10,Sasuke Haraguchi,Medicine,120352
2024-05-30 06:13,Tatsuya Kitani,化け猫,168053
2024-05-30 06:18,ヨルシカ,晴る,270705
2024-05-30 06:21,可不,フォニイ,189884
2024-05-30 06:25,Kenshi Yonezu,ピースサイン - Peace Sign,238533
2024-05-30 06:27,Azari,Shadow Shadow,141777
2024-05-30 06:30,biz,Loveit? (feat. LOLUET),148750
2024-05-30 06:32,Hoshimachi Suisei,ビビデバ,165000
2024-05-30 06:35,MAISONdes,アイタリナイ,162366
2024-05-30 06:37,Giga,CH4NGE - feat. KAFU,132032
2024-05-30 06:42,UNISON SQUARE GARDEN,シュガーソングとビターステップ,253226
2024-05-30 06:45,Aimer,残響散歌,184893
2024-05-30 06:47,Azari,Nightmare,126914
2024-05-30 06:49,ポリスピカデリー,不埒な喝采,144784
2024-05-30 06:52,Kanaria,ヒトリユラリ,172624
2024-05-30 06:54,Azari,Who?,116718
2024-05-30 06:56,Kai,さよならプリンセス,126609
2024-05-30 07:00,ヨルシカ,だから僕は音楽を辞めた,242912
2024-05-30 07:05,25時、ナイトコードで。,命に嫌われている (feat. 宵崎奏&初音ミク),271920
2024-05-30 07:08,すりぃ,ラヴィ - すりぃ ver.,180000
2024-05-30 07:10,MIMI,ハナタバ,148840
